symbol,published,source,title,url,sentiment
DRREDDY,2026-06-29T07:00:00Z,cnbctv18.com,Explained - Why Dr. Reddy's shares are up 5% despite seven USFDA observations at Bachupally,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPZ3ZsLWxSVmhyZkUxVy1oUlhsdGNLT3V4WEJVWU5Edzd4YmlYWDk0T1V0dWREeW8xRFRjdFhhNDFYbTF2SmZyUlpLaW5mMzJyR1VWQ2ZqZG12NmkwM1ozdlR1Zy05UHVoM1EwWUxGRTE1dXlNWFNSTFNZMXRjOWJFWERzQWVxNkdyNmd4WjdiblJ2QlZQOW56RTRLbGlESmUtRjF6cVJyUWJEUUxVLVRQSlpKaFVWaWVlZUw5Q3ZjVko3bDZVMXRvdW03MHZScDRBcTVHekpDNTZja3o2a3dzUdIB5gFBVV95cUxORUJRQjREY05rRjViUlZyUE1JMmdZcXlBVnlTM1cta2V5UmVlbENIcFJOdE1RcldkTHl2WkxLZnZ1TmY5R2JEdUU0T0VXTGRZZU9valFFa1ZfMFVCM0JaNHdOcnNQSGVKcGpIR2RieEoxdkd6OTczMHZKY1JLTThXblROZ1Q0cjNBS0h4dlVsd1dWNEVNRlpXbkFKR3A2aV9BdWxDTzdQSDZUSkgzS2VwYzY2YXBHclRISWtqTVV2eWVPc2NfOTJfejI5ZTZnSFA4UTNJMzRQN0RUczNpcDdWTjB2UUhaZw?oc=5,0.9389
DRREDDY,2026-06-29T07:00:00Z,indiainfoline.com,Why Dr Reddy's Lab shares are rising?,https://news.google.com/rss/articles/CBMihwFBVV95cUxQRVVYbDF0MkYxQ0NySnJjWUY3LWlYejlqdWhQRUpIOTdkWFhvR1gycDJ2dzY5LWhNQWtZbW5WSXJNUi04a3lzWWpoZWdzWUVqQjZCbEFwMXVlNTN3UzQ0QURheFl6eWMyYWpIcHVhYWV4eXI1bmZhRDlydkg1aGZ6RVhrYVBManM?oc=5,0.2941
ETERNAL,2026-06-29T07:00:00Z,Business Standard,Why is Bajaj Broking bullish on Eternal stock? Check the reasons here,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOMVQwYWdvUjQtcVBuYjZTSXZPOEg3YmFrM0pUS2ZfV3JXQllremctZjNmN2lxMkRVaFFqMk1uWGxyWnlXOGFEUjFOOEpXdG13MDM1OEE1ZkZOMWJQTjdjMXJ4d0hxODI4OUkwZVpHWkl1Qmplak42Q19CWjNkVnJFaFdiNEhQanBGd1NnYUtFZWxiNlItamNwMm5kZGluTFFON3FwV2hVTUVpUjFzTnlTUUc5OU5KazlnME5wOERmX0tHUVdvbi1yWVZWM0sxSk9r0gHWAUFVX3lxTFBabVhlVHRlM2RQSGtYTGFYSE5mREptM29PMEpOemFaVFloUVdXUnFDMEozMm9HM0RBVmpvYVgwaFVWRnU3NXZmSEFpSlpwdWFMbkhad2tDajllQTNLMHlOUXA0TG01T05WT01TejFmTjFSbHpmQXp0emVwOHpJcV9Jb0lGRV9pSXhzOWFoWEZVNFpSdXFCYy1RcDJ0bDVVZnE1Tm4zSmVyRzVIbElfeVVZQTlBUV96LVJ6MUFKYUJWS0pzVHlQN1VReWE1WlhGRndNczdEYlE?oc=5,-0.0739
EXIDEIND,2026-06-29T07:00:00Z,simplywall.st,"Exide Industries Limited (NSE:EXIDEIND) Looks Interesting, And It's About To Pay A Dividend",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOZ01Jc2l2TzFCQXctSkltUkJQTGFnTTFZWHJUWGJaeHZKWmEtWE56TDBBMGY5WGdlTXp3Ulg1ZWVndUxrOW1GMU56UE9GamtNSlZZelJFUXFHMTBURlF5NENSR2I5OVBYT2V1RjNab0pFWkh0MGNRTjZkX1dyaXdKS0RtN3lJY0t1N2EyRWlJQm5EalU1NXlydV8tS0tmdzNpLUlGY04tZlFBSDZaM0ZnaUh1bUxLakdIUWoxOTJMWDJ1U3gxMDc4c1FQUUVIYTUzdE9hNkI4a0U3eHVPVHBF0gHkAUFVX3lxTE1xNW9EUGFTLVFROGxSVGk3YjNkQlFvY0V2MUpCbHFjMm5oUnlGS2x2M0IxQUVnZElESDVta0tkYWh2c3ZUUUVrVU5oZjBGeTVQYktseExiajVQbkRQZTJVNkJUMlF3dDNzb0YzTG1uQThfaXpQWEpJNkJtcVpZQ1ZNUG8zUkJuM21pR1pTcFM0aHVHamswN0Nvb0lvcjZVV1RtdEVLanZPODdFQkxkSnNiU294MllwZkFhRnJHaFQzTlBkZkF2blRwX0tpSWVfbWV5UThqQ2hTT3hQaGNFUS1abTZzQQ?oc=5,0.3227
HAL,2026-06-29T07:00:00Z,cnbctv18.com,Dividend Alert | HAL announces ₹10 final payout for FY26; check record date,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOeXQ1LVZtY0ZoSVA2bHlBaWs3MnhpU2dzUGlVWndRX2hIN1ItMmkzTnRpYkVsVFNXUkI3NFcyVy02WFhkR2E4LVpzR0dUZjFTNDZCS3VfY2R5QUJJVDV2R2gzRUlCVnl4VmZIWXNFWHZXdUIxcmRGa1FDLWFVUG5WUTZ4cUM1NVM5ZFBRNkR1eENqMlVkNzd6ajQ3dWNPSUROR0hTclJoYkJ3THd2QnNZbGZ1M09HM0Izd1Rv0gHAAUFVX3lxTE1mN05pWVFMdWRqS1ZvT0NqZXNyOUlwM1pYV2pEOHRSSzUzX1hTdzc5QWlRREMtdTdfVzZSRHhOWlhjUlNxUXR5a0JzX1FKTGhISV8tSE9URVF1enUtbVpPUzhXel9QaGxKcVJZT0tUaVdjQjFERlk2N2FKd0x5Y0RFQzktV0JYTktpVjdtZEJIX2dnRkxubVVXUUMxU3hLcE9hN2RtaDhJbEh4OG51bUtoWlBsWnRNUTRjM29zYmUxeA?oc=5,-0.2486
HAL,2026-06-29T07:00:00Z,The Economic Times,HAL announces final dividend of Rs 10 for FY26. Check record date and other details,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNSE5wSmNUUTRIQjEzeGJab2dQTS1HSWw4OEZCdFRyajZZdDh1ajFHUG0xTVlHSVd2NnRmQmNYbUhSWVZrS0FORU93U0JvNkpieUE1eXk1SmRtZHhzWndhZkFFYjR5Sm5xNlJtWFo4dmx2QlhRT2R6eEFHSW4zQVZVdjhFQ25HOEdsd0FxU0EwVk5QUmpKTXdudG5lalYtbGlVcTVBZk1semt6ZXdERFcxT25ucHJobGZMYVlCVXBEdWk0UmZiaUJXNXVNUTRtSGl4QlNoTlR0cDRrTU4yUUhqb1ZJSllPX2d3MkxPR9IB8gFBVV95cUxQOWdmMVpNTmMtc1QxUk5SaHY0bF9ma2d4U3B3aDl5TDRMcWNhQThtb3UxcXpra2dfZVVBQnVndmN1ellZcmpVTEE3VHNqb2RzRDBVdDZHQkY5SngyUzluMWxxSndoRW9WM1JYMGxYbzBCeGxYMUwyelNKM1Q0YV8yczAyLXdfRTBlWWltd2xGT2p3Y1VzS2MyOGx1SDBSQVliQWsxZFZBc1F4aWh2cjQ3ODFLSkY1OS1ualZkT0gzUkRyeGZzMkZPejN1d1c5Q3VkejVhZXFVQnU1cmZ4eGNnTVA2YlJWREhLbWZCeWFBOUp2dw?oc=5,-0.0128
HAL,2026-06-29T07:00:00Z,HDFC Sky,Hindustan Aeronautics Ltd Share Slides 2% Despite FY26 Final Dividend Approval,https://news.google.com/rss/articles/CBMirgFBVV95cUxQSXlCLUJvc0d3cmF5UmN1Q1h1eVZvRkhDN2J3TG9zMFRqWWg4WWNJb21EaW1XUEYzRmNYcEFiWTVsUUpfWWZyUTdGMUVvNDNsZXBXU2xuYmEwMldfYWI4VnNySUYtVFBHeFl0eHZHQ1oycmFBMUREMlJGU0twYjZKamtMamNMSnl1MEtGNGFMTFFvZHVSOFN4MzZXRm1EQm8yTmJyZDRiSDhITDQxNXc?oc=5,-0.9471
HAL,2026-06-29T07:00:00Z,Moneycontrol.com,Hindustan Aeronautics board approves Rs 10 final dividend for FY26; shares slip over 1%,https://news.google.com/rss/articles/CBMi8wFBVV95cUxQb0lWY0NyZmFYR2R3TFNEdFlnZU9paURXR3NZTW9XdERDcU1rVTc1NERYQW1YdDFQeVAwVnpDX2tSRGo5eFRrTzRTazFQMWNnQTZGUVJmem5SOF9mVnRNTEZpUmdmZV9CNnJCVFBQdDJpSGtMTHBBb0ZGM2pMckp3UUFNMXdEUnFaRWVUWjhNdVRuYjR6SVNKVXZXQzQzZi1aS255Mkp2RktjNFFrNTQwZGhHenZzNUNuRmFQNUM4MHRkLUJ5NXliVDJJXzFWbFZIRXJEZHRfMU00Qk5nQ0FFeWdmenUxNThmODlHMndaeHJCTjDSAfgBQVVfeXFMTkIwWlBwcEZRdnRuV3NYLVNtVFdrdGVtLTltZUJLU2JsMGRQMHNVRmpheDZsX0NLek9XZ1hiNXhmOFgtWHBCRHZrc2JSelAxMmhZUGJfWGdqOFJ4ZHpjZjFRSXdwWGFOZXNtTzluUWtQc1RFazBudDU2a21HN3cxYzFydzVhOEJEU1dXMnZiRlVmX05CTk84eG1rX0tMNlY0Zm9SbFBoTjVIOXcyUjd6RXk0WDUweDhWa3hTSTd0N2tPY0VVX3otUlJ2ajdUdXdBVGhWMGFkdTMxYjBDckdCbEE5LU9LQzhxc1FESWpYcExvS2JVaXh6NFc?oc=5,-0.9597
HEXT,2026-06-29T07:00:00Z,NDTV Profit,Hexaware Technologies Share Price Climbs 8% On Anthropic Deal To Resell Claude,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNOGJ3UzYySHJGcm5Za3BIZVFBUWVBUktxQXpkeTd1eGhPalE1dWtrOXpyaWZTdWVDbjE4WlRrbTFuQTNKeDVzYXQxNDF2MkhRMzB1aVJmUUd0M3JTRC1mODV4dDNqX21kbm1wampxc0p4WEdHN3Q0WFBKbzdIaHlMbExKUTZjZDJrYVZoSjFKNm1zRWdFUUtITk9IcDR2VFZuY1RTR29mX2dtOHlHcFI2NWw5dnlqT2t1V0s2QnZRbjh2VXROaHQ0X9IB0AFBVV95cUxQcE9MX2FqUW1iamdaeE9GZHlzOEh5a0x2MmZ0dllnbFp3UU4wWHZ3T3E0Sm9QU0JNYzg2N3NEVkRrQzg5WldjRlNNalprMUxva1MtdGdrTVY5OW5yWGR2aVhnX1F4engwVm41UUZFaTVsSmRPZC1IeFZYaHA2WUt6V1k5bmxoTV8yQzdZa3R6ejJUSHZ0bndpMGdfRU92SmdNenJOV1phUVNNMkZOR3ZEX0E3b0VBWTd0R3FfOUFJcjV0NkEzQ3BQM0FQaHQzMjBj?oc=5,0.8795
HEXT,2026-06-29T07:00:00Z,Univest,Hexaware Technologies Share Price Jumps 7% After Anthropic Authorised Reseller Partnership,https://news.google.com/rss/articles/CBMikwFBVV95cUxNSkRKdDNFSzh6bUxnNG90UlZvbDBKck4wa0NsT1pVZnF1aE5RRWdweVVhSW0wNFd1OElRUzlBZWh4clQzbHdmQ3VBdjBGWTVjbDlwODJuNXF0NHhuZEhqWWVLQ3V3blZRRzA1UHI4YVlmUzRES3dEb0dxMDllSHBKS3VhcEx0RGtWNVk2WWFzZGxlR3M?oc=5,0.7818
HEXT,2026-06-29T07:00:00Z,Business Today,Hexaware Technologies shares gain 8% in early deals; here's why,https://news.google.com/rss/articles/CBMixAFBVV95cUxPbTV0cUlhZXN1SF9NTUg4R2JPczU1Tl8tWG9ydGFzWFFWNVBfMnBqb1lSdzNTaUVaZTBOeHYyRDRwcG9LaXBndjh2UFdhMk9TTndJWTNQckZmel9lTmpZakhDc190N1NRM1JVTjdSTUFLSFFxWE1HdkJzVFpXTV96RGtiaGtSeUVPZENOV3VEandIY05PdUw5WVB3T0NBVncxNzBYZE1XTFRoR0k3NldndVREVE1oZnNFeWpOcGtYaDZZVFdl0gHKAUFVX3lxTE1ZQkJkWU85bVA0eUxRZnF4NHpWUm4xbDBhN1ZPeU8tUjJLYkFPR0k3RHZVZ19yQTVtZnQ4OUZNLUJUZ0locFRURE5CUmpLMXBTU1duZlNEYnczUHZ5ZmpYVHE3a3k0WUxma2tpYkgwMTBHTWVJMmt3eEZSMlZ2ZHRVNk9GUndjV2NRWUd4VXViNnhPNktpd0ZuRTB0dlA1dTlBNHNSZ2JqNTVuZHVXVnFxNnpQUnRoZGptaTFUblowVHgwZllSVVAwX3c?oc=5,0.7122
HEXT,2026-06-29T07:00:00Z,Livemint,Hexaware Technologies stock gains 9% after expanding AI partnership with Anthropic,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOX3hmY3A5NVViQ0I4QkRrOE9Vd3BHNlAwMUEtOWlaT2o3YkV0ZS1IMldDaFVxY3hSakpxT3YwN2VJVzcyU2ZhZnl6U2l5bnlqY0ZDVUxjXzAxYXVVYUZpNGV6eXgxc09nMkNubU43aHdidVFOX0c2Wl96dmFLYVdIMHJWWWxXYmw0bGY5eEZqbndKeC1NVjVVOC1jcmRPcTE0YWVRVkxXY251MVhlU1ViSFdiaVVqMmttRHI1M2NvX2lpSmZZRXg3dlNEZEJ2Uk03N3lDRllVeHNWRDAxaHlqRGNfQU1Id9IB6wFBVV95cUxNUlIxT2tkcU1zSDVncFFBcHpCTHBCajhFYkZUT01yX0otU1R0QmFWMWk3NG1rVFRpSnhKUDRlRFloR2hnNEp2dDZlQTBUNkREWFdpVHBHV2JJVmQxUkI4VGVxRGRwU0ZyeS1IN1p6RnI1TE1FSHZlSExia09lSHo4a0pDWkV1SUNxeHJvX2NHbS1XLUpEWjJZZXRzOV9BaDVXZ004a2dsUHltZEh0MS0xc0hjMXJlamtOR04xV216SmRqcjRaYVdlbWROS1o4UFVsV2g4ZkJ0aUhNQWUwX3B1cEtDZ2lRX3ZTSTZB?oc=5,0.9294
HEXT,2026-06-29T07:00:00Z,Upstox,"Hexaware Technologies, Zydus Wellness, ABDL, Go Digit shares rise amid heavy volumes",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMmkzRHVFTDRkSklaR2lSTHNBcjBoaTJBb3lndm45SjVBQ0oxbWFINDh2TUE0ZzZoUDdoaHhfdzQ0YjExMmdkTEpJZUI2UUVTbEpDOGw0amNFOVEzT25wMThfWXkyNDZnUTIyeDY2WWdfbEZ5ZDNvS1Jhc0dtZlc4ZGZPbk5FSVprT255NzE5TEpCR2hNNVFDMEYxSE14Ri1UclNWekk4TWdqZVpzUndVX0ZlWERnNFFHV0Vvc2hHSUh5WHdtUy1Td21LSURwVl9HLVl6QmctYw?oc=5,0.3286
INDIGO,2026-06-29T07:00:00Z,The Economic Times,"Interglobe Aviation among 4 stocks flashing bullish signals, hinting at a possible uptrend",https://news.google.com/rss/articles/CBMijgJBVV95cUxQeEJWemg3OXdqcDFRX2JUdVlZeFB0R0dZempSYnZLZEFySUtkc0Yya284VlFocXVZbEdZaVVRajJ3aEg0WHZ6djMyc1BXYjU5clJ0ZUVCUnZyR3BpMHFsbm5IVk9Yc2tZYVViZTVjSFY0eU9KRi1rV2RjWEotSjgySlIwbHppQnhYQWZvTlNJWGEzX0RMZ3RxZDdGbW1IUG1hSllBNGNzYkx1SThJb0hqUHNNZFFXelE5YWtSU25UYU0zQnhQMFlFQkxhR3p3a0o0N0EtRnZIaDZiem15MWR3OU1uRXo2Z0Z1bEdrRHl2Mlh0T3lYWWpUUzhBelBWbS0tclphY29BczRmc0JPMnc?oc=5,0.6202
IRFC,2026-06-29T07:00:00Z,HDFC Sky,"IRFC Shares Down More Than 1% as OFS Mobilises Rs 2,084 Crore; Greenshoe Triggered",https://news.google.com/rss/articles/CBMisAFBVV95cUxQS0VkRnNxUUNQN2JfTGljY1lWODNwMndPR0NNeWhHSGRUREVpblZKU0Vtd3FJZE5KOUZlU1ZySHBWZDNOSC1VV09IZ28wRzU2a2J1VHhsVGVlc0x6LVFLSWxmbGpOSS1VbGliUmFrWC01QlZsbjREaFYyY28xTmVVZ0xyVHFKNWJhREx3ay1GMFBtQUxoX2YyVWh5b0MtSFltQlEzQ1lFSVdiY1puejdwYg?oc=5,-0.9627
JSWINFRA,2026-06-29T07:00:00Z,Sahi,"JSW Infrastructure closes ₹7,503 crore QIP at ₹285 per share to fuel capacity expansion",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQcUF6bTdlM2ZtendNc0g0RGZmRHJlSUZ5UkR6YWRNN1NyWi15aTk5TFRNdGhHWVBLX21CdnFZRDRfTXJwai0xVjBPWlozamFPMS1KTlFsNlRjQVRpcnRKMURxalcxMEgtRGZjZ19ZaXRDbEk5d01lQUloQ21hdzRKYXkza3lUMnBBajN0ak5jcFZIU0I1R3lCQllsX0FGQ0EwWnhsWEstUjl3YmQweDFzY21JVHFKM0J3NnhzNkNZSXBldw?oc=5,0.0159
JSWSTEEL,2026-06-29T07:00:00Z,NDTV Profit,"JSW Steel Q1FY27 Results: Date, Dividend, Share Price History, Earnings Call Schedule And More",https://news.google.com/rss/articles/CBMizwFBVV95cUxNY1lkN1ZDb0ttdC1iQzUxQWZzTFliTFpfQl9UeS1vdWd4RkVsMEh6Z2pCMWxHYkNmeFVMLVc2TUNUb0lfTEZwcFpkckNlQWs2U3p5Y0hNZWdXaTZRaUNxcGVSMU5YcS1ySTZvRGI4dVVUSUVLU21pWkw3c2RUUVhKYUZWbHdOZ0RjZGtVeXdFaWphOFlYakxmaHNnZzJqa3I1SXkyM3ZCTDdBRENXZFJBUmhwQ3p5WDVqOU9NN0J3R19kNHlBTllsWE9IRUNuTjDSAdcBQVVfeXFMTmVaVF9iS09SN25pVFBycnVYY09hMjNuZDZHWFpfZXpZU2VRMm5VejlMNVNHUElsNkhFR3oxVVI0a1J4TXdFRWpYa2M4NS1ZaHZlV002c2lNRWhqVEQ2TF9RcTBfUkRkMXp3WmpreEJOS3BlWkFOQThZSDZOVk5IU2FZTmtwUVhld1AzajRiTjZVZGhlSWFJbjVIUk83Q1huYk52dlV1Nk40dHY1VF92UkNmME1qR0oxbk1ZTlhRd1h6WXBlUTkwYUVodkREOUlCYXotcHZ6Tlk?oc=5,-0.0622
KEI,2026-06-29T07:00:00Z,MarketSmith India,"STOCKS IN ACTION: KEI Industries, NHPC, IIFL Finance and others",https://news.google.com/rss/articles/CBMimgFBVV95cUxPUUZ4bmptWklnTDIzSkE5Wk5PWDJiU2pyVGZmVU9aaHcxazBBMEoxME9obERPd1BkZlVqb0NqMnBUUUItSUg0YWExcnh3WDN5bGk4THBqLXZCMnpic0xSczF0dWZYZXNXX1VMb1JxRWt6eFF5b09IYUpxdkFGQ2ZtRm4tQ1UyUFRCRU9Hb09Kc3RZMTZCOFpzcGJn?oc=5,0.0086
KOTAKBANK,2026-06-29T07:00:00Z,Moneycontrol.com,"Kotak Bank’s CEO will leave behind a solid lender, but stock performance yet to show",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUzJDYU9BclVJUjFnSFdyOEhVVVloMnZNaGFvR0w1b3dneURjaDNNOWRDdlYxRXFrclVNRlRIZVJqTnE4ekphRWhHeGxFWlJteDMyY1VmN2dEWkk1WUx1U2xObXFyX21YdlZtd01fTFZzVTE2QTNrV3ZhN3VzV25JX3VaeU0xOWFmdDVQYVZHbzR5TlkxWEtrbzQyeWxtWmZ4UHM0c2xid1h5R0VGQTFYTXFiYmtLUGd4MFpMbG1xdUpYcTFCNXNJdERWR2V2aEFMbXZZSjZlUzc4Z9IB3wFBVV95cUxNUm05SHo4WHRHSWI3anFvb0xGbVNiMGJUakNGNDg0Mm56WVNEbzhQOHJWa28xeGRCYWxBbXJBeTRadENiQzZ2OUVTR3VSQjZnM3N4a3hNUGJZTVZUZjcwMWZrd2YyTmk2Ulhnc0hBR3BOaFA2OXl6amo5ZEJSRzlrM0dlOXJTOEF6OGoyWWF2ZzVjQzE2cGRWbldib3ExVXFHR0ZWYVA5dmdSeHlqRTVUNzhCR1kyRkNvTENIeGdsU2JqTGtnLTYxVnBIQVd0VTlXUWg1UG9YNGJjMW5jSV8w?oc=5,0.8759
KOTAKBANK,2026-06-29T07:00:00Z,Livemint,Kotak Mahindra Bank shares drop over 3% as CEO Ashok Vaswani opts out of second term,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPSklnZ1VTQmlxTWZlOVdxejN0N1g5Z1dLMTkxWTdjYVFGRlFYRmlHcmpkNW1HcmFDbzFlMUV2NkFxZnVDd2FxQVhUZENpZURjZXZKeFk3U0w4cnJWQmVOeTltVGtiNXViTV9kRU1YTXVqelc0VFFvSmsyVVpaUjRXQzh5V29WTU1XS2RzN2NEUkRfRFlMVU9kaklhZExVc1BrZ1I2aGM3eUM3Ynd3ZFo5RDhLQlBJUGRvT2VPOExnZXZHcHpXekN6Z1lMLVlreVdxWVNhZXplbFctVlV5OXZrRWlUV2YtU0pY0gHuAUFVX3lxTE5WZkNrVzM3TEtWUnNDZTE5NktLZUJkc0ZBYklnamlUMUVOTXJwNG41c2pXUGJDRG5hVVFVSEZrbzNBU0ZaTDlxOEg1bVdKZ1poWm1EWVVMSFpIZXAxRlpqV0pBNW5BRDlmX3lISTJsSTMwMFpJVE00SlFxNExTaDJMSXF0SXJmV3V1SEc4SWdPZ2hjaEFESzBoejhZQVo2Wm9yUVotUW9kRm4wWHJoek5FMGZGNVNyQlpfd0NFSGRVZmE5blVqODNFWkVQUzhDVEo2VFhmUGIyQmk3b0hJSktuMFFMTTBuUXdpMW5TOWc?oc=5,-0.9612
KOTAKBANK,2026-06-29T07:00:00Z,The Economic Times,"Kotak Mahindra Bank shares fall 3% after CEO's surprise exit. What Nomura, Jefferies said",https://news.google.com/rss/articles/CBMi8AFBVV95cUxPbFBpVkEtVXlnUEgwaGt6MVJpNTMxcDhvVDhhSXBWbTQ1YzNYWTNmVEtMY2JFRENlVnhtODhNV0lEQXFpNG1TUnlrWnIzZ2J4MThtWU9nU0VUSE9YOE95aTFMN1Z4bUJQTjAtQllrUXNrV3FhOXhCR1o0TmRPVGxoTjZnYU8zS0lucjl0UWlRV1pfYVJDbW5YRFFtNGVrODhOS09JcFVZRGFGelN1ZkxXWEpJdHNIYjVQRHNkR3o4ZHFvZlhPSkx0SVV4WmNocEJubkVBZ1R2OHZObWpVMWRJTjZ2V3N6OXl1MG11VWgzcG7SAfYBQVVfeXFMUF84SmlSdkE1djZVMnFYOHZER3p3WUJCREJMMEdzOWhhRXFJYnJtelFzWlhvaHJtWWpSWGFrTFgtdnUxM2t1RHhJSlVxcm81N3ZlMlNVbHRXSDRTNGtKbVVFUW5yWWZ4WjV2NGhzajRnbDVJSGtsdmlxVnNBVy1ORUxTaXRlRHdWZ0ptbEdvTDZKOTlXWGNoc2YtaUlKN3loZXIwdkRiM0lXNzNMdEQ3bk1vRmswUmV5ZHFlaWZhaEMxSHA3UlhoY1ZJcGdwNVJieGFuZXU0X2tSTkZqNmtERDFTTmZHMWpoQ3VjTVdtSXluaUo3dXR3?oc=5,-0.7447
KOTAKBANK,2026-06-29T07:00:00Z,cnbctv18.com,Kotak Mahindra Bank shares fall 3% on CEO succession overhang; Majority analysts say 'buy',https://news.google.com/rss/articles/CBMixwFBVV95cUxQemNpcXM1U29CdHZPcTh1OTVZXzlHM3EwcmF1TzFlaV92ZEY5MFJtTlUzeGNqektXNTVzUFBJczE1UmhKU3p6T2h0TWY3MnhrOHFHVEZDalV3T1ota3lJcHBTNi0zSlowd2Z1NnpLQU5TWmQzZFEwRDBWelgzM0t4X2o0dVpwWEdXb2lqSE5uSTBpRmFtQzROVU9aelJsZURZVjdzN1Blb2pRalpkSnRZNTkxTTNocllnSjVkTzhpc09reGJjVUpZ0gHMAUFVX3lxTE5ZODRzS1hjWUppYjk0alo1cWxua2FlY2tFTHFWelNOZmdYcUJXbDJkYVhLaWJuU1lGWEp3WVhqazZpUE44Qm5HWHQwV1I2UUxwb2oxSGJoVnByUllqMDJyUjNPY3B0NVZrT2F5ZmZWbnJkWEtNaTF6bU02c0liUloyWGtJUUN1MjVhYTRXNUlBN2lIdmJPMVg2SXVQdnZ6VGI0QUNwR0NEdGhzTUdXcEp5eWlac1hHT1ZmRlNfMmJPOHRKcjNHS2drRzdYTA?oc=5,-0.9601
KOTAKBANK,2026-06-29T07:00:00Z,BusinessLine,Kotak Mahindra Bank shares fall after CEO Ashok Vaswani exit,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOb2RTWnJhZjhKNThzck96NkFZdWw3aGVqemtJN1JBWHFKSVlUZzBmY3pqV1ZGR01QZDZzZ0hhWjQtTGJGcXU5am9vUk40YXZCNG05WWF0eGhzRUNuekNxQXhiQS1idDBUUl8waWxGUXR2QzIxajJLeHVQUUZZeXNXNm9CaHF3QjdCbGtHbUNyT3ptRmlyOFhKQ3VKbkw5QU5ZRkFSaTY5SkJab0l2NkVhZnVSV201WWgxVTBwX1VpQkw0U1o3U0JxUXBhSk5XdGFjb3pRNjdqR2dJTEJhdF9HR1BRV1VHeHRjMUtDQ9IB8wFBVV95cUxQMDM1bm1KTlR6am9BNzNpMWt1dXJYSDN3a3hqN3lZX19wNDZpall5cTVrT3NFemp6WjVuN01xTGI0Nmc2Z0xQUV9YY05wZkt4c1d2TkFxR2tkZi11c0hmdS0zVkxRSkF1VW92a2RHcjJLMFRST2ptSWpIVC14NVJsTHhQSzlYV3BLaVJ3WWlVdFJhSlE1bGR3M2ZaVTkzTmVFRG5LTDNLNlVZWVE3NXhKanRGenZ3OGtMRXJ2M3pOY1JsVkxpeklYTnZjbDFPaUhJVkpsTGhKUVJJSGRLNUxJUHZ0cmRBdndsNmFfNlhOTDdhZGM?oc=5,-0.9466
KOTAKBANK,2026-06-29T07:00:00Z,Business Standard,Kotak Mahindra Bank's shares tumble over 3% on CEO Ashok Vaswani's exit,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPbllocWpqVVc0R3Y2Q1RoaWwxXzdqaWVOcEFBcnhRU1VZWjh1Rm4wYm1PWThQNWxVVTRNQ2NJTll5ZTU4SnpOelVyVjFiemFiOHVHdFlMVDdjcGdiRFNWcXVQdnpsZnJXQkJiS1lTOUI1UGVWbVVpUE42dTBXdnBMNFNMUldxNURaWHY4Nl9VTkFoODRiM1NSYnFfMmdfRXpqTHIyV3VsaWtYM3hWRV8zU2dKempsZGVGQ0U3T3hyYTF0N1UtQ09EbTRWRFB6SmxJMGh6a0Vn0gHbAUFVX3lxTE9JN2FsdkNxTUFYV0tTUHFfc051cXkyYW9FeTdZcExOZUFqSmMyZE1vMk84cXBCbHo5WlIxX0NZZ0pLcGswS0gzekQ5NnZtbDVQTlBXSy0tWE9vNHdrZW1oLU9kc3pvTkYwVjUwTUhCWEFRVXI0MEM1ZzZFSndaLTRadkpDN0VYOUZyWDJlc25TMm0yMnk2blN5Q2NMUER2YXFNOHB3dFVDb0t3LUFqbHRpTU1qX05tRkFzNmZBRG51TVNQdzR1OEtmV3oxWEFDVUJqSTlmb3RmZ3hzQQ?oc=5,-0.9503
KOTAKBANK,2026-06-29T07:00:00Z,Equitymaster,Why Kotak Mahindra Bank Share Price is Falling,https://news.google.com/rss/articles/CBMitwFBVV95cUxQeXowTmZkZ1FRWldneGZpZ25zLVdZSVd1bklfTDVHenk0WU5STjRuTHNWNGNtTUI1dlp4STZqTTRidnlaTGdZaF9HVUZaOF9HQzhFYzdpOFJYcTE1WjlERFRsUEVyUVNlOEk2UjhYTFVBVHJRVTg5eHVObVoxQmw3UFAtaWpIUEhvaFhEU3NXQmpQaDd1dlAtMVhuMmpnZElKZm1kT1VrdThadEk2MDZZV1ZVMEg2WnM?oc=5,-0.1025
